Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
8.2234375000000e+002	    -0.005015014	    -0.005142311
8.2250000000000e+002	    -0.004903106	    -0.005192404
8.2265625000000e+002	    -0.004719161	    -0.005283187
8.2281250000000e+002	     -0.00451578	    -0.003909025
8.2296875000000e+002	    -0.004267688	    -0.006712888
8.2312500000000e+002	    -0.003947685	    -0.006205457
8.2328125000000e+002	    -0.003616487	    -0.005673196
8.2343750000000e+002	    -0.003227438	      -0.0075249
8.2359375000000e+002	    -0.002804287	    -0.005326627
8.2375000000000e+002	    -0.002396037	    -0.006755053
8.2390625000000e+002	    -0.001944199	    -0.004984423
8.2406250000000e+002	    -0.001444466	    -0.005825788
8.2421875000000e+002	   -0.0009617284	    -0.004719006
8.2437500000000e+002	   -0.0004798742	    -0.004397215
8.2453125000000e+002	      3.159e-005	    -0.001926371
8.2468750000000e+002	    0.0005195496	    -0.004714521
8.2484375000000e+002	     0.001010222	     -0.00364572
8.2500000000000e+002	      0.00152346	    -0.002716842
8.2515625000000e+002	      0.00200558	    -0.003418986
8.2531250000000e+002	     0.002462193	    -0.001318248
8.2546875000000e+002	     0.002892267	    -0.002061482
8.2562500000000e+002	     0.003272569	    0.0001205529
8.2578125000000e+002	     0.003650126	    -0.001324944
8.2593750000000e+002	     0.004005108	     0.001710169
8.2609375000000e+002	     0.004287059	     0.001448765
8.2625000000000e+002	     0.004551806	     0.003053945
8.2640625000000e+002	     0.004750204	      0.00367462
8.2656250000000e+002	     0.004925774	     0.003378882
8.2671875000000e+002	     0.005046856	     0.005342493
8.2687500000000e+002	     0.005092568	     0.003929296
8.2703125000000e+002	      0.00513165	     0.003707015
8.2718750000000e+002	     0.005116432	     0.004807637
8.2734375000000e+002	     0.005014386	      0.00543934
8.2750000000000e+002	     0.004876447	     0.004643615
8.2765625000000e+002	     0.004693319	     0.004839441
8.2781250000000e+002	     0.004493785	     0.005684093
8.2796875000000e+002	     0.004228428	     0.005375302
8.2812500000000e+002	      0.00390732	     0.007040852
8.2828125000000e+002	     0.003565881	     0.006240285
8.2843750000000e+002	     0.003201812	     0.006950765
8.2859375000000e+002	     0.002781024	     0.005315561
8.2875000000000e+002	     0.002343309	      0.00638163
8.2890625000000e+002	     0.001886653	     0.002931829
8.2906250000000e+002	     0.001425497	     0.005369072
8.2921875000000e+002	     0.000933371	     0.003316231
8.2937500000000e+002	    0.0004585106	     0.004125635
8.2953125000000e+002	  -9.417208e-005	     0.004612099
8.2968750000000e+002	   -0.0005905195	     0.002365563
8.2984375000000e+002	    -0.001093235	     0.001623986
8.3000000000000e+002	    -0.001568038	     0.002207938
8.3015625000000e+002	    -0.002028336	     0.000411508
8.3031250000000e+002	     -0.00251241	    0.0004934265
8.3046875000000e+002	    -0.002939701	    -0.000902345
8.3062500000000e+002	    -0.003323623	   -0.0006534404
8.3078125000000e+002	    -0.003679712	    -0.001024058
8.3093750000000e+002	    -0.003984039	    -0.005178401
8.3109375000000e+002	    -0.004302868	    -0.003938525
8.3125000000000e+002	    -0.004548604	    -0.003291798
8.3140625000000e+002	    -0.004763993	    -0.002981674
8.3156250000000e+002	     -0.00490113	    -0.003130026
8.3171875000000e+002	    -0.005041875	    -0.004196364
8.3187500000000e+002	    -0.005092013	    -0.004644298
8.3203125000000e+002	    -0.005106217	    -0.004993544
8.3218750000000e+002	    -0.005058692	    -0.006157945
8.3234375000000e+002	    -0.004993835	    -0.006441704
8.3250000000000e+002	    -0.004837484	    -0.005518952
8.3265625000000e+002	    -0.004663544	     -0.00738561
8.3281250000000e+002	    -0.004444765	    -0.006765277
8.3296875000000e+002	    -0.004172352	    -0.005839897
8.3312500000000e+002	    -0.003866443	    -0.005765155
8.3328125000000e+002	    -0.003502203	    -0.006551243
8.3343750000000e+002	    -0.003145038	    -0.005225118
8.3359375000000e+002	    -0.002720731	    -0.006984376
8.3375000000000e+002	     -0.00228035	    -0.006453592
8.3390625000000e+002	    -0.001820691	    -0.006317092
8.3406250000000e+002	    -0.001347576	    -0.004460433
8.3421875000000e+002	   -0.0008496509	    -0.004548776
8.3437500000000e+002	   -0.0003596297	    -0.005179622
8.3453125000000e+002	    0.0001381987	    -0.004147886
8.3468750000000e+002	    0.0006516271	    -0.003734389
8.3484375000000e+002	     0.001147944	    -0.003128374
8.3500000000000e+002	     0.001634813	    -0.003600565
8.3515625000000e+002	     0.002114394	    -0.001712292
8.3531250000000e+002	     0.002524602	    0.0001351801
8.3546875000000e+002	     0.002973976	    0.0001221633
8.3562500000000e+002	     0.003374038	     0.001290091
8.3578125000000e+002	     0.003721719	     0.001638471
8.3593750000000e+002	      0.00407089	     0.001476142
8.3609375000000e+002	     0.004351736	     0.002496039
8.3625000000000e+002	     0.004586895	     0.001848306
8.3640625000000e+002	     0.004785593	     0.001712387
8.3656250000000e+002	     0.004957329	     0.003173103
8.3671875000000e+002	     0.005040854	      0.00539663
8.3687500000000e+002	     0.005100256	     0.003830018
8.3703125000000e+002	     0.005109437	     0.004082264
8.3718750000000e+002	     0.005072716	     0.004418858
8.3734375000000e+002	     0.004986039	     0.005396471
8.3750000000000e+002	      0.00483049	     0.006028398
8.3765625000000e+002	     0.004643058	     0.005954702
8.3781250000000e+002	     0.004423969	     0.006223765
8.3796875000000e+002	     0.004139787	       0.0066476
8.3812500000000e+002	     0.003829478	     0.005701288
8.3828125000000e+002	     0.003472072	     0.006549867
8.3843750000000e+002	     0.003095942	     0.006028376
8.3859375000000e+002	     0.002672807	     0.004839645
8.3875000000000e+002	     0.002236542	     0.005215895
8.3890625000000e+002	     0.001783716	     0.003943787
8.3906250000000e+002	      0.00130082	     0.004007636
8.3921875000000e+002	     0.000820884	     0.003249136
8.3937500000000e+002	     0.000298423	     0.003788093
8.3953125000000e+002	   -0.0001915339	      0.00368486
8.3968750000000e+002	   -0.0007043416	     0.002659257
8.3984375000000e+002	    -0.001189008	      0.00342768
8.4000000000000e+002	    -0.001668814	     0.002257528
8.4015625000000e+002	    -0.002150471	   7.653434e-006
8.4031250000000e+002	    -0.002575364	   -0.0002930703
8.4046875000000e+002	    -0.003001985	   -2.39705e-005
8.4062500000000e+002	    -0.003399402	   -0.0008781512
8.4078125000000e+002	    -0.003741611	    -0.001006529
8.4093750000000e+002	    -0.004074047	    -0.001172303
8.4109375000000e+002	    -0.004326778	    -0.001999091
8.4125000000000e+002	    -0.004581911	    -0.002052861
8.4140625000000e+002	    -0.004772233	    -0.002775175
8.4156250000000e+002	    -0.004918737	    -0.002479571
8.4171875000000e+002	     -0.00501597	    -0.004412648
8.4187500000000e+002	     -0.00506676	    -0.004320595
8.4203125000000e+002	    -0.005076253	    -0.005817283
8.4218750000000e+002	    -0.005045308	    -0.005768079
8.4234375000000e+002	    -0.004924224	    -0.005717745
8.4250000000000e+002	    -0.004801102	    -0.006124785
8.4265625000000e+002	    -0.004600383	    -0.007354205
8.4281250000000e+002	     -0.00436634	    -0.006077987
8.4296875000000e+002	    -0.004087512	    -0.006864038
8.4312500000000e+002	     -0.00376875	    -0.007811608
8.4328125000000e+002	    -0.003430336	    -0.007795495
8.4343750000000e+002	    -0.003026144	    -0.008617553
8.4359375000000e+002	    -0.002625295	    -0.004698165
8.4375000000000e+002	    -0.002172533	    -0.007794404
8.4390625000000e+002	    -0.001710732	    -0.006158933
8.4406250000000e+002	    -0.001226692	    -0.006020189
8.4421875000000e+002	   -0.0007469617	    -0.005398124
8.4437500000000e+002	   -0.0002266755	    -0.005019421
8.4453125000000e+002	    0.0002865577	    -0.004315576
8.4468750000000e+002	    0.0007740711	      -0.0036117
8.4484375000000e+002	     0.001260235	    -0.001062548
8.4500000000000e+002	     0.001727388	    -0.002065244
8.4515625000000e+002	      0.00218645	    -0.002057199
8.4531250000000e+002	     0.002634626	    -0.003150305
8.4546875000000e+002	     0.003051528	   -0.0008301325
8.4562500000000e+002	     0.003429206	   -0.0006574605
8.4578125000000e+002	     0.003778546	   -0.0006766711
8.4593750000000e+002	     0.004108674	     0.001555103
8.4609375000000e+002	     0.004373861	    0.0002298529
8.4625000000000e+002	     0.004606159	      0.00335749
8.4640625000000e+002	     0.004798109	     0.002601493
8.4656250000000e+002	     0.004949333	     0.003891526
8.4671875000000e+002	     0.005042926	     0.005044865
8.4687500000000e+002	     0.005102893	     0.002966909
8.4703125000000e+002	     0.005075163	     0.003216227
8.4718750000000e+002	     0.005014704	      0.00347966
8.4734375000000e+002	     0.004925152	     0.003216587
8.4750000000000e+002	     0.004778666	     0.004790301
8.4765625000000e+002	     0.004573134	     0.003323093
8.4781250000000e+002	     0.004331604	     0.005717644
8.4796875000000e+002	     0.004059268	     0.004298695
8.4812500000000e+002	     0.003722804	     0.005064202
8.4828125000000e+002	      0.00337624	      0.00293492
8.4843750000000e+002	     0.002983334	    0.0004520125
8.4859375000000e+002	     0.002583226	     0.007005733
8.4875000000000e+002	     0.002111766	     0.003129305
8.4890625000000e+002	     0.001643446	     0.007359229
8.4906250000000e+002	     0.001177104	     0.005605542
8.4921875000000e+002	    0.0006730992	     0.005848909
8.4937500000000e+002	    0.0001904068	     0.005335442
8.4953125000000e+002	   -0.0003087271	     0.003732413
8.4968750000000e+002	   -0.0007968725	     0.003845347
8.4984375000000e+002	    -0.001293732	      0.00435383
8.5000000000000e+002	    -0.001775207	     0.003779948
8.5015625000000e+002	    -0.002229899	     0.001554527
8.5031250000000e+002	     -0.00267274	     0.002284081
8.5046875000000e+002	    -0.003079253	     0.000791359
8.5062500000000e+002	     -0.00345388	     0.000788266
8.5078125000000e+002	    -0.003806578	   1.260356e-005
8.5093750000000e+002	    -0.004100204	     -0.00137011
8.5109375000000e+002	    -0.004404482	    -0.003075299
8.5125000000000e+002	    -0.004610302	   -0.0009432286
8.5140625000000e+002	    -0.004816214	    -0.001637979
8.5156250000000e+002	    -0.004934636	    -0.004207542
8.5171875000000e+002	    -0.005029678	    -0.003669511
8.5187500000000e+002	     -0.00506427	    -0.003507535
8.5203125000000e+002	    -0.005061139	    -0.004808495
8.5218750000000e+002	    -0.005009029	    -0.004358761
8.5234375000000e+002	    -0.004892344	     -0.00480042
8.5250000000000e+002	    -0.004747968	    -0.004888136
8.5265625000000e+002	    -0.004525871	     -0.00362765
8.5281250000000e+002	    -0.004277076	    -0.007406416
8.5296875000000e+002	    -0.004000009	    -0.005703676
8.5312500000000e+002	    -0.003681079	     -0.00595701
8.5328125000000e+002	    -0.003308373	    -0.006653862
8.5343750000000e+002	    -0.002923894	    -0.006156902
8.5359375000000e+002	    -0.002499004	    -0.005400452
8.5375000000000e+002	    -0.002068007	    -0.006190896
8.5390625000000e+002	    -0.001587335	    -0.006024508
8.5406250000000e+002	    -0.001109618	    -0.003493947
8.5421875000000e+002	   -0.0006296961	    -0.003833677
8.5437500000000e+002	   -0.0001284555	    -0.002933713
8.5453125000000e+002	    0.0003653509	    -0.002093627
8.5468750000000e+002	    0.0008794251	    -0.004201811
8.5484375000000e+002	     0.001354749	    -0.001836926
8.5500000000000e+002	     0.001830413	    -0.003536793
8.5515625000000e+002	     0.002300516	    -0.003662499
8.5531250000000e+002	     0.002734489	   -0.0005311964
8.5546875000000e+002	     0.003134404	    0.0003576428
8.5562500000000e+002	     0.003515778	    0.0003171443
8.5578125000000e+002	      0.00385418	    0.0002996529
8.5593750000000e+002	     0.004148732	      0.00245312
8.5609375000000e+002	     0.004420916	     0.002489673
8.5625000000000e+002	     0.004634706	     0.002975161
8.5640625000000e+002	     0.004829559	     0.004269596
8.5656250000000e+002	     0.004953179	     0.004627817
8.5671875000000e+002	     0.005027544	      0.00409016
8.5687500000000e+002	     0.005076669	     0.005379791
8.5703125000000e+002	     0.005064741	     0.004743821
8.5718750000000e+002	      0.00496988	      0.00583964
8.5734375000000e+002	     0.004867526	     0.005510302
8.5750000000000e+002	     0.004719206	      0.00654339
8.5765625000000e+002	     0.004526989	     0.006904944
8.5781250000000e+002	     0.004267524	     0.006915284
8.5796875000000e+002	     0.003971422	     0.007729474
8.5812500000000e+002	      0.00365376	      0.00679124
8.5828125000000e+002	     0.003279323	     0.008114147
8.5843750000000e+002	     0.002889636	     0.006646768
8.5859375000000e+002	      0.00245137	     0.007078509
8.5875000000000e+002	     0.002033506	     0.006868936
8.5890625000000e+002	     0.001551978	     0.006475561
8.5906250000000e+002	     0.001056225	     0.005551519
8.5921875000000e+002	    0.0005790067	     0.005644244
8.5937500000000e+002	   7.732608e-005	     0.005022994
8.5953125000000e+002	   -0.0004289688	     0.004661037
8.5968750000000e+002	    -0.000912868	     0.002396277
8.5984375000000e+002	    -0.001397258	     0.002465618
8.6000000000000e+002	    -0.001883194	      0.00208116
8.6015625000000e+002	    -0.002332992	     0.001536682
8.6031250000000e+002	    -0.002768491	    0.0003842857
8.6046875000000e+002	    -0.003150395	    0.0004849865
8.6062500000000e+002	    -0.003533179	   -0.0007642596
8.6078125000000e+002	      -0.0038753	   -0.0006002958
8.6093750000000e+002	    -0.004175263	    -0.001677494
8.6109375000000e+002	    -0.004434711	    -0.003331752
8.6125000000000e+002	    -0.004633738	    -0.003576047
8.6140625000000e+002	    -0.004810059	    -0.004065962
8.6156250000000e+002	    -0.004938782	    -0.005792872
8.6171875000000e+002	    -0.005021394	    -0.004404388
8.6187500000000e+002	     -0.00502299	    -0.004962629
8.6203125000000e+002	    -0.005031607	    -0.006930005
8.6218750000000e+002	    -0.004971641	    -0.006683283
8.6234375000000e+002	    -0.004841884	    -0.007464392
8.6250000000000e+002	    -0.004659493	    -0.007010137
8.6265625000000e+002	    -0.004456785	    -0.007248755
8.6281250000000e+002	    -0.004224776	    -0.007536286
8.6296875000000e+002	    -0.003884439	    -0.007527477
8.6312500000000e+002	    -0.003591041	    -0.007878668
8.6328125000000e+002	    -0.003223968	     -0.00598831
8.6343750000000e+002	    -0.002828659	    -0.006332652
8.6359375000000e+002	    -0.002398034	    -0.005096802
8.6375000000000e+002	     -0.00193297	     -0.00663112
8.6390625000000e+002	    -0.001486873	    -0.006341724
8.6406250000000e+002	    -0.000998572	    -0.005417693
8.6421875000000e+002	   -0.0004843515	    -0.004070566
8.6437500000000e+002	  -7.288763e-006	    -0.004224174
8.6453125000000e+002	     0.000486227	    -0.002907892
8.6468750000000e+002	       0.0009913	     -0.00349178
8.6484375000000e+002	     0.001460672	   -0.0003412887
8.6500000000000e+002	     0.001942721	   -0.0007053824
8.6515625000000e+002	     0.002392446	   -0.0002489362
8.6531250000000e+002	     0.002804926	   -0.0003530393
8.6546875000000e+002	     0.003211551	    0.0007114999
8.6562500000000e+002	      0.00358063	     0.001402025
8.6578125000000e+002	     0.003911283	     0.002129637
8.6593750000000e+002	     0.004220473	     0.003024506
8.6609375000000e+002	     0.004443365	     0.003063492
8.6625000000000e+002	     0.004664503	     0.003800083
8.6640625000000e+002	     0.004828129	     0.005053424
8.6656250000000e+002	     0.004972671	     0.004313465
8.6671875000000e+002	     0.005026963	     0.006521318
8.6687500000000e+002	     0.005042259	     0.004980224
8.6703125000000e+002	     0.005024285	        0.006346
8.6718750000000e+002	       0.0049444	     0.006606984
8.6734375000000e+002	     0.004818272	     0.006524272
8.6750000000000e+002	     0.004648773	     0.006723636
8.6765625000000e+002	      0.00445053	     0.006139474
