Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 	 0-Z:0-Z	 
Channel Names	I1 : I2	 	I1 : I1	 
Channel Comments	 : 	 	 : 	 
Channel Labels	Impact Hammer	 	Accelerometer	 

   	 S1	 S2
9.5359375000000e+002	   -0.0007759719	   2.020015e-005
9.5375000000000e+002	   -0.0003016954	   -0.0009996437
9.5390625000000e+002	    0.0001827329	    0.0008292587
9.5406250000000e+002	     0.000648017	    0.0009325137
9.5421875000000e+002	      0.00112096	     0.001556692
9.5437500000000e+002	     0.001568954	     0.005264106
9.5453125000000e+002	     0.002016585	      0.00324342
9.5468750000000e+002	     0.002415538	      0.00512549
9.5484375000000e+002	     0.002819987	     0.006138165
9.5500000000000e+002	     0.003189765	     0.006074929
9.5515625000000e+002	     0.003524848	     0.007958569
9.5531250000000e+002	     0.003836411	     0.006602356
9.5546875000000e+002	     0.004102834	     0.008390566
9.5562500000000e+002	     0.004339099	     0.008374894
9.5578125000000e+002	     0.004476421	     0.009093016
9.5593750000000e+002	     0.004661342	     0.008938612
9.5609375000000e+002	     0.004753237	     0.009390811
9.5625000000000e+002	     0.004793524	      0.01052398
9.5640625000000e+002	     0.004795671	     0.009372501
9.5656250000000e+002	     0.004745516	     0.009681714
9.5671875000000e+002	     0.004673124	     0.009788233
9.5687500000000e+002	      0.00454179	     0.009952308
9.5703125000000e+002	     0.004341694	     0.008462352
9.5718750000000e+002	     0.004127735	     0.006986462
9.5734375000000e+002	     0.003883346	     0.006629209
9.5750000000000e+002	     0.003589243	     0.006799064
9.5765625000000e+002	     0.003232568	     0.007343466
9.5781250000000e+002	     0.002867678	     0.004607148
9.5796875000000e+002	      0.00246794	     0.004933342
9.5812500000000e+002	      0.00206772	     0.004790683
9.5828125000000e+002	     0.001647162	     0.004598247
9.5843750000000e+002	     0.001177033	     0.002082303
9.5859375000000e+002	     0.000723579	     0.001351566
9.5875000000000e+002	    0.0002658851	   6.878306e-005
9.5890625000000e+002	   -0.0002230853	   -0.0007821976
9.5906250000000e+002	    -0.000674061	    -0.001672466
9.5921875000000e+002	    -0.001137595	    -0.002722132
9.5937500000000e+002	    -0.001588517	    -0.003382189
9.5953125000000e+002	    -0.002029279	    -0.004085694
9.5968750000000e+002	    -0.002443913	    -0.005703565
9.5984375000000e+002	     -0.00281954	    -0.004664037
9.6000000000000e+002	    -0.003194017	    -0.006875455
9.6015625000000e+002	    -0.003520517	    -0.006956786
9.6031250000000e+002	    -0.003819664	    -0.008248372
9.6046875000000e+002	    -0.004083399	     -0.00762018
9.6062500000000e+002	     -0.00430859	    -0.008045765
9.6078125000000e+002	    -0.004493536	    -0.008817377
9.6093750000000e+002	    -0.004607877	    -0.008424223
9.6109375000000e+002	    -0.004708118	    -0.009922235
9.6125000000000e+002	    -0.004730764	    -0.008405435
9.6140625000000e+002	    -0.004733341	    -0.009396332
9.6156250000000e+002	     -0.00469846	     -0.01003224
9.6171875000000e+002	    -0.004605025	    -0.009216487
9.6187500000000e+002	    -0.004478629	    -0.008458017
9.6203125000000e+002	    -0.004278303	    -0.006931882
9.6218750000000e+002	    -0.004049544	    -0.008373842
9.6234375000000e+002	    -0.003800029	    -0.007825006
9.6250000000000e+002	    -0.003501837	    -0.007446367
9.6265625000000e+002	    -0.003166362	    -0.004945604
9.6281250000000e+002	    -0.002784078	     -0.00581267
9.6296875000000e+002	     -0.00239735	    -0.005217702
9.6312500000000e+002	    -0.001995115	    -0.004270354
9.6328125000000e+002	    -0.001537306	    -0.002728905
9.6343750000000e+002	    -0.001117183	    -0.001872182
9.6359375000000e+002	   -0.0006420361	   -0.0006383888
9.6375000000000e+002	   -0.0001830822	    -0.001123706
9.6390625000000e+002	    0.0002802964	    0.0009071131
9.6406250000000e+002	    0.0007518576	     0.002219146
9.6421875000000e+002	     0.001208931	    0.0009411378
9.6437500000000e+002	     0.001653263	     0.002985137
9.6453125000000e+002	       0.0020775	     0.004699291
9.6468750000000e+002	     0.002488869	     0.006059476
9.6484375000000e+002	     0.002862113	     0.005266277
9.6500000000000e+002	     0.003210519	     0.007776712
9.6515625000000e+002	     0.003550353	     0.007788613
9.6531250000000e+002	     0.003845316	     0.008702744
9.6546875000000e+002	     0.004099784	     0.009283066
9.6562500000000e+002	      0.00430283	     0.008597845
9.6578125000000e+002	     0.004479548	      0.01053429
9.6593750000000e+002	     0.004600675	     0.009620031
9.6609375000000e+002	     0.004692296	     0.009250876
9.6625000000000e+002	     0.004738383	     0.009308795
9.6640625000000e+002	     0.004734087	     0.009705024
9.6656250000000e+002	     0.004662139	     0.008805317
9.6671875000000e+002	     0.004577477	      0.00812002
9.6687500000000e+002	     0.004434715	      0.01007157
9.6703125000000e+002	     0.004244409	     0.009604654
9.6718750000000e+002	     0.004019074	     0.008575684
9.6734375000000e+002	     0.003762698	     0.007314257
9.6750000000000e+002	     0.003448998	     0.005977408
9.6765625000000e+002	     0.003108378	     0.006339637
9.6781250000000e+002	     0.002749966	     0.005766846
9.6796875000000e+002	     0.002357942	     0.004449816
9.6812500000000e+002	     0.001931339	      0.00415804
9.6828125000000e+002	     0.001494003	     0.002865325
9.6843750000000e+002	     0.001066069	     0.002341026
9.6859375000000e+002	    0.0006045168	    0.0008466521
9.6875000000000e+002	    0.0001469143	     0.001520666
9.6890625000000e+002	   -0.0003296942	    0.0007732003
9.6906250000000e+002	   -0.0007773801	    -0.001868927
9.6921875000000e+002	    -0.001243246	    -0.001481176
9.6937500000000e+002	    -0.001688285	    -0.003435386
9.6953125000000e+002	    -0.002086943	    -0.003959088
9.6968750000000e+002	    -0.002476216	    -0.005778725
9.6984375000000e+002	    -0.002866849	    -0.005160541
9.7000000000000e+002	    -0.003217196	    -0.007511722
9.7015625000000e+002	    -0.003571888	    -0.008036197
9.7031250000000e+002	    -0.003827401	    -0.007292276
9.7046875000000e+002	    -0.004076234	    -0.008833609
9.7062500000000e+002	    -0.004276731	    -0.009214901
9.7078125000000e+002	    -0.004438053	    -0.008892698
9.7093750000000e+002	    -0.004563703	    -0.008774792
9.7109375000000e+002	    -0.004642534	    -0.008256046
9.7125000000000e+002	    -0.004679495	    -0.008056818
9.7140625000000e+002	     -0.00467721	    -0.009812111
9.7156250000000e+002	    -0.004614683	    -0.009306792
9.7171875000000e+002	    -0.004496973	     -0.01108136
9.7187500000000e+002	    -0.004359502	     -0.01013597
9.7203125000000e+002	    -0.004145177	    -0.008586079
9.7218750000000e+002	    -0.003924901	     -0.00673791
9.7234375000000e+002	     -0.00366299	    -0.006898853
9.7250000000000e+002	    -0.003347141	    -0.007485473
9.7265625000000e+002	    -0.003027426	     -0.00584918
9.7281250000000e+002	    -0.002648856	     -0.00450171
9.7296875000000e+002	    -0.002295765	    -0.004023466
9.7312500000000e+002	    -0.001865797	    -0.003535053
9.7328125000000e+002	    -0.001429524	    -0.003268111
9.7343750000000e+002	   -0.0009889426	    -0.002286152
9.7359375000000e+002	   -0.0005401406	    -0.000810971
9.7375000000000e+002	  -6.805826e-005	    0.0006042896
9.7390625000000e+002	    0.0003700238	  -4.424248e-006
9.7406250000000e+002	    0.0008425158	     0.001141961
9.7421875000000e+002	     0.001283203	     0.003969716
9.7437500000000e+002	      0.00171933	     0.003134449
9.7453125000000e+002	      0.00213897	     0.006002908
9.7468750000000e+002	     0.002542384	     0.006410332
9.7484375000000e+002	     0.002914475	     0.006476907
9.7500000000000e+002	     0.003236912	     0.006626452
9.7515625000000e+002	     0.003558732	     0.008633655
9.7531250000000e+002	     0.003838382	     0.008321527
9.7546875000000e+002	     0.004101543	     0.007611815
9.7562500000000e+002	     0.004291038	      0.00794276
9.7578125000000e+002	      0.00444284	     0.009794559
9.7593750000000e+002	     0.004571409	      0.00868647
9.7609375000000e+002	     0.004637865	      0.01021145
9.7625000000000e+002	     0.004676634	      0.01060031
9.7640625000000e+002	     0.004643626	      0.01069181
9.7656250000000e+002	     0.004589801	      0.01071937
9.7671875000000e+002	     0.004479515	      0.01047557
9.7687500000000e+002	     0.004339184	      0.00961503
9.7703125000000e+002	     0.004138122	        0.010317
9.7718750000000e+002	     0.003908239	     0.008144666
9.7734375000000e+002	     0.003648917	      0.00807451
9.7750000000000e+002	     0.003326418	     0.007831303
9.7765625000000e+002	     0.002986252	     0.008268553
9.7781250000000e+002	     0.002628435	     0.005691134
9.7796875000000e+002	     0.002221115	     0.006344487
9.7812500000000e+002	     0.001833841	     0.003726188
9.7828125000000e+002	     0.001389154	     0.005005474
9.7843750000000e+002	    0.0009566499	       0.0018581
9.7859375000000e+002	    0.0005187332	     0.001618166
9.7875000000000e+002	   3.794255e-005	   -0.0001347021
9.7890625000000e+002	   -0.0004077512	   -0.0008206281
9.7906250000000e+002	   -0.0008765613	    -0.001064793
9.7921875000000e+002	    -0.001312676	    -0.002369933
9.7937500000000e+002	    -0.001743235	    -0.003069765
9.7953125000000e+002	    -0.002161184	    -0.002553302
9.7968750000000e+002	    -0.002550146	    -0.005228425
9.7984375000000e+002	    -0.002914907	    -0.006830138
9.8000000000000e+002	    -0.003261129	    -0.006009216
9.8015625000000e+002	    -0.003577379	    -0.007777247
9.8031250000000e+002	    -0.003837238	    -0.008831129
9.8046875000000e+002	    -0.004068947	    -0.008217547
9.8062500000000e+002	    -0.004252546	    -0.009759934
9.8078125000000e+002	    -0.004415227	    -0.009087633
9.8093750000000e+002	    -0.004544578	     -0.00986084
9.8109375000000e+002	    -0.004593959	     -0.01021938
9.8125000000000e+002	    -0.004613318	    -0.009082863
9.8140625000000e+002	    -0.004590515	    -0.009832792
9.8156250000000e+002	    -0.004538597	     -0.01050782
9.8171875000000e+002	    -0.004404861	    -0.008973422
9.8187500000000e+002	    -0.004253663	    -0.009117001
9.8203125000000e+002	    -0.004056247	    -0.009224763
9.8218750000000e+002	    -0.003819772	    -0.008115797
9.8234375000000e+002	    -0.003554463	    -0.007188138
9.8250000000000e+002	    -0.003256486	    -0.006799571
9.8265625000000e+002	    -0.002900294	     -0.00573517
9.8281250000000e+002	    -0.002553021	    -0.006613525
9.8296875000000e+002	    -0.002143865	    -0.003970335
9.8312500000000e+002	    -0.001743733	    -0.003602109
9.8328125000000e+002	    -0.001312243	    -0.003594056
9.8343750000000e+002	   -0.0008696392	   -0.0006566742
9.8359375000000e+002	   -0.0004233238	   -0.0007893313
9.8375000000000e+002	   3.190897e-005	   -1.19959e-005
9.8390625000000e+002	    0.0004749396	     0.002210741
9.8406250000000e+002	    0.0009318753	     0.002252271
9.8421875000000e+002	      0.00137102	     0.003523209
9.8437500000000e+002	     0.001787439	     0.004797302
9.8453125000000e+002	     0.002192332	      0.00543329
9.8468750000000e+002	     0.002601686	     0.007589245
9.8484375000000e+002	     0.002962545	     0.006531858
9.8500000000000e+002	     0.003273595	     0.006992677
9.8515625000000e+002	     0.003583656	     0.008929641
9.8531250000000e+002	     0.003851114	     0.009675113
9.8546875000000e+002	      0.00407265	     0.008361749
9.8562500000000e+002	     0.004265922	     0.009764619
9.8578125000000e+002	     0.004406215	      0.01111615
9.8593750000000e+002	     0.004503608	       0.0101418
9.8609375000000e+002	     0.004589693	      0.01038053
9.8625000000000e+002	     0.004591644	     0.009284849
9.8640625000000e+002	     0.004581614	      0.01006006
9.8656250000000e+002	     0.004504899	     0.009442572
9.8671875000000e+002	     0.004373682	     0.009421597
9.8687500000000e+002	     0.004225609	     0.008779302
9.8703125000000e+002	     0.004015358	     0.009591724
9.8718750000000e+002	     0.003790685	     0.008501962
9.8734375000000e+002	     0.003506787	     0.009504946
9.8750000000000e+002	     0.003192122	     0.007265621
9.8765625000000e+002	     0.002856756	     0.005970053
9.8781250000000e+002	     0.002504814	     0.005717255
9.8796875000000e+002	     0.002101239	     0.003502383
9.8812500000000e+002	       0.0016848	     0.004843113
9.8828125000000e+002	     0.001262771	     0.002353019
9.8843750000000e+002	    0.0008178772	     0.001532353
9.8859375000000e+002	    0.0003937846	     0.001354786
9.8875000000000e+002	  -5.901558e-005	     0.000730033
9.8890625000000e+002	   -0.0005084905	     -0.00272441
9.8906250000000e+002	   -0.0009519961	    -0.003366074
9.8921875000000e+002	    -0.001403288	    -0.002617817
9.8937500000000e+002	    -0.001828626	    -0.003248068
9.8953125000000e+002	    -0.002215665	    -0.005004204
9.8968750000000e+002	    -0.002601432	    -0.006863898
9.8984375000000e+002	    -0.002936477	    -0.007761266
9.9000000000000e+002	    -0.003292977	    -0.008198732
9.9015625000000e+002	    -0.003588278	    -0.009125391
9.9031250000000e+002	    -0.003837913	     -0.00816978
9.9046875000000e+002	    -0.004065929	    -0.009598674
9.9062500000000e+002	    -0.004245516	    -0.008314257
9.9078125000000e+002	    -0.004378117	    -0.009709736
9.9093750000000e+002	    -0.004467909	     -0.01006541
9.9109375000000e+002	    -0.004531336	    -0.008979397
9.9125000000000e+002	    -0.004533124	      -0.0112909
9.9140625000000e+002	    -0.004497087	     -0.01061132
9.9156250000000e+002	     -0.00442498	    -0.009810297
9.9171875000000e+002	    -0.004303217	    -0.008605571
9.9187500000000e+002	      -0.0041559	    -0.007761861
9.9203125000000e+002	    -0.003950965	    -0.009013516
9.9218750000000e+002	    -0.003710483	    -0.007623519
9.9234375000000e+002	     -0.00342174	    -0.007209063
9.9250000000000e+002	     -0.00312389	    -0.006600108
9.9265625000000e+002	    -0.002789869	    -0.005985986
9.9281250000000e+002	    -0.002414634	    -0.003920477
9.9296875000000e+002	    -0.002042897	    -0.003151901
9.9312500000000e+002	    -0.001624334	    -0.002483248
9.9328125000000e+002	    -0.001201158	    -0.001662825
9.9343750000000e+002	   -0.0007599755	   -0.0002551856
9.9359375000000e+002	   -0.0003094473	      0.00132283
9.9375000000000e+002	    0.0001276061	     0.001301704
9.9390625000000e+002	    0.0005915011	     0.002172515
9.9406250000000e+002	     0.001017391	     0.002450879
9.9421875000000e+002	     0.001465047	     0.004229106
9.9437500000000e+002	     0.001878882	     0.004529152
9.9453125000000e+002	      0.00226242	     0.004376009
9.9468750000000e+002	     0.002649674	     0.005671987
9.9484375000000e+002	     0.002991113	     0.006141284
9.9500000000000e+002	     0.003311384	     0.006791501
9.9515625000000e+002	     0.003606008	     0.008072537
9.9531250000000e+002	     0.003849897	     0.008210879
9.9546875000000e+002	     0.004061138	      0.00972336
9.9562500000000e+002	     0.004228468	     0.009091995
9.9578125000000e+002	     0.004346119	      0.01010594
9.9593750000000e+002	     0.004466037	     0.009322685
9.9609375000000e+002	     0.004517253	     0.009952447
9.9625000000000e+002	     0.004500297	      0.01094145
9.9640625000000e+002	     0.004485951	      0.01026341
9.9656250000000e+002	     0.004387136	     0.009912889
9.9671875000000e+002	     0.004281205	     0.009251825
9.9687500000000e+002	     0.004103571	     0.008483733
9.9703125000000e+002	     0.003915736	     0.008385533
9.9718750000000e+002	     0.003656114	     0.008744785
9.9734375000000e+002	     0.003402375	     0.008216759
9.9750000000000e+002	      0.00308305	     0.006489752
9.9765625000000e+002	     0.002708987	     0.006741592
9.9781250000000e+002	     0.002366131	     0.006043744
9.9796875000000e+002	     0.001992852	     0.002534472
9.9812500000000e+002	     0.001557844	     0.004234181
9.9828125000000e+002	     0.001146553	     0.003605904
9.9843750000000e+002	    0.0007077772	     0.005258818
9.9859375000000e+002	    0.0002770643	     0.001173872
9.9875000000000e+002	   -0.0001676804	   -0.0003007473
